pages,is_write
6803,False
6839,False
5371,False
6607,False
7619,False
5488,False
2671,False
5488,False
9673,False
9640,False
5637,False
9695,False
2899,False
3219,False
4412,False
2724,False
4584,False
3646,False
9403,False
3219,False
7283,False
2142,False
8674,False
570,False
143,False
3136,False
3219,False
6001,False
3136,False
3608,False
1250,False
4584,False
365,False
365,False
7161,False
365,False
8852,False
2000,False
9464,False
2671,False
3350,False
2286,False
9394,False
5795,False
9564,False
3916,False
6565,False
7092,False
365,False
4469,False
4467,False
5610,False
7704,False
3500,False
5065,False
960,False
7893,False
3596,False
4258,False
4704,False
6257,False
1658,False
565,False
6279,False
3423,False
5267,False
5530,False
3162,False
2621,False
3766,False
2468,False
6607,False
9120,False
365,False
773,False
2910,False
4584,False
3669,False
5115,False
8931,False
7896,False
3342,False
6865,False
1789,False
6681,False
3412,False
4573,False
1215,False
191,False
3385,False
5700,False
3136,False
6200,False
8867,False
4449,False
7284,False
4047,False
2338,False
7541,False
4584,False
1827,False
997,False
1418,False
2999,False
3077,False
3536,False
1844,False
8777,False
7658,False
6607,False
3219,False
63,False
7928,False
8823,False
270,False
9082,False
9909,False
2463,False
270,False
9172,False
521,False
100,False
1676,False
155,False
8205,False
3724,False
4921,False
9347,False
75,False
4599,False
6607,False
3517,False
8386,False
365,False
1065,False
6545,False
420,False
4586,False
7742,False
8078,False
4584,False
365,False
4316,False
7663,False
9623,False
3219,False
7076,False
7644,False
3866,False
262,False
420,False
1075,False
4938,False
1777,False
3219,False
365,False
6948,False
7998,False
5405,False
6873,False
2013,False
5371,False
9623,False
5254,False
4586,False
1114,False
7894,False
2877,False
5804,False
1476,False
1404,False
4899,False
4258,False
1872,False
1154,False
7625,False
191,False
246,False
3219,False
3136,False
1944,False
2686,False
365,False
9028,False
883,False
9104,False
365,False
4503,False
365,False
105,False
3753,False
3817,False
2686,False
270,False
9154,False
365,False
4573,False
4514,False
9133,False
4060,False
3598,False
6607,False
270,False
5726,False
5054,False
4967,False
6289,False
6862,False
9562,False
4436,False
1844,False
5319,False
2329,False
3979,False
436,False
376,False
365,False
7091,False
4586,False
6607,False
5115,False
6985,False
3962,False
2731,False
4586,False
270,False
9459,False
464,False
9630,False
365,False
1345,False
270,False
9170,False
3162,False
4711,False
3219,False
8902,False
6681,False
428,False
8112,False
8915,False
4881,False
479,False
365,False
5371,False
7471,False
960,False
9241,False
3385,False
6607,False
6537,False
5371,False
270,False
3081,False
7858,False
684,False
8328,False
4296,False
8056,False
6358,False
2754,False
5751,False
4573,False
1029,False
365,False
4206,False
2509,False
365,False
8722,False
6681,False
365,False
599,False
8096,False
3219,False
2621,False
6607,False
1033,False
1192,False
2175,False
2661,False
6523,False
3334,False
3112,False
7887,False
6758,False
2525,False
1215,False
8096,False
5371,False
26,False
3976,False
1277,False
9665,False
365,False
1215,False
3641,False
3136,False
9447,False
4316,False
7016,False
3353,False
978,False
4584,False
2044,False
7766,False
9119,False
6368,False
6744,False
3037,False
8328,False
8230,False
3219,False
9438,False
9736,False
4579,False
5096,False
9623,False
2423,False
365,False
2323,False
6249,False
4316,False
3136,False
5074,False
6257,False
1109,False
1015,False
4756,False
6839,False
8381,False
4579,False
3312,False
6962,False
4475,False
8328,False
6607,False
3136,False
2671,False
1276,False
2360,False
365,False
1370,False
68,False
1288,False
7196,False
1242,False
6607,False
3307,False
365,False
9623,False
270,False
6254,False
341,False
4347,False
365,False
9623,False
4586,False
786,False
931,False
1564,False
865,False
849,False
7738,False
191,False
91,False
8722,False
7766,False
365,False
984,False
415,False
8848,False
3791,False
9376,False
786,False
365,False
4540,False
3672,False
1665,False
6607,False
3219,False
9268,False
9350,False
2621,False
4772,False
8176,False
9205,False
9170,False
5371,False
2565,False
2468,False
4684,False
9307,False
5689,False
8773,False
2815,False
4029,False
5371,False
5262,False
5642,False
8287,False
9721,False
3219,False
6592,False
3291,False
3369,False
786,False
2558,False
6629,False
3136,False
4181,False
1015,False
9604,False
9604,False
8096,False
6607,False
4029,False
1288,False
3133,False
9736,False
5751,False
4586,False
4605,False
9751,False
3460,False
8556,False
3162,False
8426,False
4584,False
365,False
270,False
3775,False
2780,False
7858,False
3787,False
2072,False
1938,False
4845,False
1844,False
8721,False
9109,False
6607,False
3902,False
5371,False
7896,False
1887,False
3136,False
6607,False
5861,False
7911,False
4961,False
6607,False
6780,False
2601,False
191,False
4258,False
8329,False
3902,False
365,False
283,False
2686,False
7738,False
234,False
6445,False
8823,False
5182,False
303,False
953,False
9154,False
365,False
5134,False
9527,False
5920,False
303,False
7099,False
9065,False
488,False
4586,False
5371,False
5531,False
7657,False
2867,False
6607,False
7657,False
9977,False
6035,False
6254,False
5074,False
9623,False
1939,False
6387,False
3006,False
2186,False
3887,False
8517,False
6607,False
8773,False
270,False
820,False
1215,False
5950,False
1808,False
5096,False
1114,False
9473,False
2686,False
270,False
9109,False
2671,False
2304,False
8096,False
4634,False
4730,False
8852,False
4536,False
8096,False
1288,False
2514,False
7253,False
1640,False
420,False
9623,False
9661,False
3219,False
4250,False
5371,False
2466,False
6249,False
1345,False
6883,False
5751,False
2686,False
270,False
5488,False
4785,False
5646,False
365,False
3385,False
2441,False
9447,False
191,False
1928,False
8913,False
6607,False
5371,False
9133,False
7896,False
365,False
365,False
191,False
1789,False
270,False
270,False
407,False
3955,False
3191,False
244,False
2024,False
9969,False
301,False
3162,False
6607,False
2899,False
9441,False
5074,False
303,False
4237,False
5820,False
9372,False
9229,False
9564,False
5751,False
5992,False
6607,False
365,False
270,False
6607,False
2838,False
9665,False
6161,False
6607,False
3540,False
4453,False
8967,False
5054,False
7133,False
3775,False
3075,False
1321,False
6249,False
191,False
4563,False
4383,False
7237,False
365,False
3391,False
4759,False
8772,False
5554,False
4449,False
365,False
6839,False
6839,False
976,False
3815,False
6011,False
6177,False
4913,False
6037,False
88,False
1401,False
4008,False
5435,False
9104,False
7682,False
1330,False
9163,False
206,False
1252,False
3774,False
3472,False
365,False
4824,False
365,False
8096,False
4584,False
8192,False
6400,False
2024,False
7225,False
4035,False
7318,False
1869,False
588,False
479,False
9421,False
6762,False
2440,False
365,False
8757,False
1777,False
6312,False
3385,False
8773,False
3301,False
2490,False
6607,False
3472,False
3103,False
5285,False
9522,False
9724,False
191,False
5371,False
4833,False
6036,False
2466,False
8328,False
3528,False
923,False
3162,False
7932,False
743,False
8256,False
4517,False
5371,False
1302,False
3298,False
6569,False
8096,False
2986,False
9555,False
2607,False
2520,False
7199,False
365,False
7898,False
5371,False
365,False
8652,False
6870,False
5404,False
6607,False
2003,False
2536,False
665,False
6607,False
3838,False
3851,False
4978,False
4915,False
1151,False
9243,False
48,False
9120,False
3219,False
1370,False
6429,False
6607,False
9624,False
4431,False
4584,False
6695,False
6607,False
4316,False
1114,False
365,False
501,False
9813,False
365,False
4737,False
9516,False
270,False
3878,False
8515,False
928,False
6607,False
58,False
9880,False
4584,False
365,False
5751,False
4855,False
3147,False
3219,False
270,False
8381,False
9623,False
9465,False
1944,False
1125,False
5079,False
6416,False
6889,False
8667,False
391,False
157,False
1286,False
6241,False
2013,False
3219,False
1068,False
4509,False
7612,False
8831,False
270,False
7896,False
365,False
365,False
8915,False
9564,False
786,False
578,False
7936,False
9831,False
5371,False
365,False
365,False
5371,False
5999,False
5371,False
3136,False
6914,False
7812,False
9623,False
8574,False
9059,False
5074,False
270,False
365,False
6134,False
3633,False
1286,False
5371,False
8034,False
2495,False
1632,False
5371,False
33,False
5371,False
9942,False
9188,False
5797,False
2213,False
5950,False
6001,False
1250,False
8152,False
3385,False
2104,False
365,False
2976,False
6718,False
365,False
6870,False
8398,False
4811,False
365,False
6607,False
2003,False
4670,False
2301,False
1029,False
6607,False
1439,False
5065,False
6845,False
365,False
6475,False
4586,False
2671,False
9225,False
4040,False
9196,False
5035,False
270,False
8853,False
6039,False
7247,False
2671,False
4746,False
4584,False
3219,False
365,False
6607,False
4586,False
7463,False
6773,False
6249,False
293,False
3130,False
2070,False
1643,False
3219,False
420,False
8211,False
6021,False
6607,False
9376,False
9011,False
8166,False
6607,False
1589,False
9247,False
5161,False
365,False
5577,False
6607,False
399,False
5371,False
6607,False
191,False
6731,False
3219,False
423,False
3162,False
7443,False
3531,False
8176,False
6607,False
6718,False
9441,False
1189,False
6177,False
2556,False
9447,False
1174,False
8382,False
4565,False
9539,False
5507,False
420,False
6607,False
461,False
4881,False
8472,False
5371,False
6607,False
4111,False
3243,False
7302,False
3219,False
8485,False
2229,False
2647,False
8165,False
2502,False
6681,False
1887,False
8868,False
5249,False
270,False
365,False
5266,False
1293,False
580,False
2253,False
1939,False
5179,False
425,False
6050,False
2123,False
7188,False
3298,False
9623,False
202,False
3633,False
4089,False
3565,False
8132,False
4824,False
6241,False
5115,False
479,False
5186,False
3784,False
5041,False
3136,False
3423,False
475,False
3774,False
5054,False
6030,False
365,False
6028,False
5488,False
7738,False
8274,False
3916,False
9900,False
5973,False
6607,False
3077,False
5492,False
3219,False
5107,False
3060,False
3910,False
365,False
8437,False
6565,False
2746,False
9358,False
6340,False
4547,False
2724,False
5662,False
3608,False
1205,False
6050,False
2009,False
8831,False
1887,False
4558,False
2955,False
3660,False
1658,False
3219,False
7132,False
6430,False
5751,False
1887,False
7048,False
4843,False
6833,False
9459,False
365,False
4651,False
6607,False
2087,False
3202,False
4737,False
6607,False
3219,False
3936,False
5393,False
7614,False
5100,False
191,False
184,False
3112,False
120,False
8387,False
3050,False
2899,False
365,False
6430,False
5861,False
9104,False
5074,False
7896,False
270,False
3156,False
270,False
5894,False
5371,False
5751,False
4866,False
9577,False
1114,False
9205,False
1761,False
6418,False
5807,False
3902,False
365,False
7896,False
4895,False
8439,False
4008,False
9540,False
3918,False
4509,False
2142,False
9866,False
923,False
365,False
5488,False
6790,False
1401,False
2611,False
752,False
8380,False
365,False
2731,False
8485,False
6430,False
3162,False
1844,False
8328,False
4916,False
9690,False
2590,False
5345,False
5371,False
6257,False
2974,False
5371,False
5204,False
5371,False
6327,False
365,False
380,False
365,False
6574,False
7738,False
269,False
6607,False
6286,False
3136,False
9894,False
270,False
7646,False
1660,False
1114,False
9623,False
7171,False
9831,False
9170,False
8997,False
6781,False
2686,False
5590,False
9297,False
3887,False
270,False
2899,False
4412,False
4943,False
4497,False
4586,False
4356,False
8460,False
1082,False
6210,False
365,False
3219,False
5371,False
6780,False
9745,False
6681,False
7648,False
8001,False
6430,False
4316,False
1475,False
9196,False
5065,False
365,False
9989,False
3112,False
7133,False
9170,False
5371,False
833,False
8381,False
184,False
9570,False
9661,False
6392,False
5393,False
82,False
9652,False
3219,False
6607,False
1675,False
6607,False
7197,False
6607,False
4722,False
8852,False
9372,False
3130,False
9170,False
7514,False
8356,False
2180,False
1516,False
6607,False
2614,False
6249,False
5782,False
6607,False
6692,False
6711,False
9362,False
1725,False
8112,False
365,False
5371,False
3443,False
541,False
9364,False
9357,False
49,False
594,False
8775,False
5943,False
373,False
4945,False
1735,False
5371,False
3423,False
270,False
3423,False
7658,False
2618,False
4470,False
8772,False
4222,False
9253,False
6463,False
5273,False
5371,False
2004,False
4664,False
1944,False
6,False
1797,False
8096,False
5894,False
4636,False
4586,False
2797,False
7034,False
7322,False
3136,False
383,False
6027,False
9598,False
6870,False
4350,False
6607,False
7446,False
4586,False
365,False
5916,False
4821,False
7738,False
2731,False
1777,False
5371,False
8513,False
6256,False
7594,False
9247,False
3112,False
2738,False
1009,False
3219,False
4785,False
4785,False
5094,False
2459,False
8328,False
1639,False
3136,False
1120,False
9196,False
365,False
458,False
8328,False
4099,False
1944,False
3136,False
5371,False
365,False
9104,False
1252,False
789,False
4919,False
3162,False
5079,False
2256,False
9183,False
3162,False
9437,False
6236,False
5885,False
5074,False
3932,False
5475,False
5403,False
5133,False
3219,False
7471,False
7947,False
5371,False
365,False
2514,False
4449,False
4821,False
5130,False
6200,False
7092,False
6803,False
270,False
1114,False
7660,False
3052,False
5031,False
8286,False
8096,False
191,False
365,False
365,False
5371,False
1844,False
4200,False
3136,False
4418,False
4074,False
5064,False
6607,False
3219,False
5921,False
5028,False
9363,False
2686,False
9623,False
6607,False
3130,False
365,False
2009,False
2437,False
5488,False
3130,False
8349,False
7928,False
1309,False
5186,False
1378,False
4461,False
9205,False
3391,False
4212,False
4737,False
5065,False
3385,False
9498,False
6090,False
9544,False
2216,False
6010,False
1418,False
7569,False
4178,False
8328,False
3171,False
9623,False
6274,False
8910,False
6607,False
4785,False
6607,False
2196,False
8852,False
3068,False
1814,False
9791,False
2671,False
3219,False
9894,False
5873,False
5371,False
2777,False
6289,False
1451,False
8287,False
365,False
6087,False
9842,False
6607,False
1289,False
365,False
7748,False
2671,False
7601,False
5807,False
4961,False
9690,False
8458,False
5379,False
365,False
5488,False
588,False
6777,False
2131,False
2406,False
5371,False
4318,False
3112,False
8596,False
1734,False
8095,False
9690,False
2671,False
7133,False
3423,False
3455,False
9460,False
7738,False
4458,False
5797,False
4634,False
8187,False
377,False
3423,False
3889,False
6661,False
9716,False
9718,False
8772,False
8722,False
6607,False
270,False
5074,False
5074,False
6376,False
6637,False
270,False
6712,False
9390,False
786,False
1741,False
4200,False
365,False
9421,False
365,False
2899,False
8596,False
3162,False
3298,False
2899,False
6681,False
7965,False
2423,False
4194,False
3309,False
8662,False
7412,False
1844,False
9468,False
7535,False
5976,False
191,False
3833,False
1887,False
9623,False
7130,False
3219,False
4161,False
365,False
1509,False
4162,False
9810,False
1665,False
2601,False
3219,False
3565,False
5804,False
6573,False
8096,False
3902,False
7738,False
5267,False
2686,False
408,False
3468,False
365,False
158,False
3245,False
7342,False
420,False
3387,False
3423,False
5960,False
4916,False
8772,False
89,False
4605,False
3130,False
9901,False
3219,False
365,False
9253,False
4766,False
9554,False
6254,False
270,False
2899,False
4584,False
6572,False
4147,False
5807,False
4397,False
1629,False
9154,False
113,False
8096,False
3721,False
6607,False
3229,False
9447,False
3136,False
270,False
8674,False
7265,False
3423,False
8711,False
5220,False
2253,False
341,False
465,False
6387,False
5371,False
4017,False
2621,False
7162,False
5753,False
412,False
1394,False
2671,False
191,False
6681,False
3385,False
365,False
1427,False
5061,False
365,False
4316,False
5371,False
4316,False
5488,False
1978,False
5115,False
580,False
977,False
4584,False
1309,False
9849,False
1114,False
5371,False
955,False
4924,False
365,False
365,False
9810,False
5371,False
6607,False
1070,False
3805,False
2312,False
3866,False
365,False
4799,False
7776,False
301,False
7921,False
2899,False
3622,False
857,False
4785,False
5199,False
8207,False
4370,False
8519,False
9690,False
8574,False
3219,False
8521,False
8551,False
9481,False
4756,False
2466,False
4473,False
8539,False
8603,False
2621,False
7471,False
10,False
5751,False
365,False
1889,False
2417,False
5846,False
6607,False
2628,False
4449,False
4584,False
8204,False
6607,False
3530,False
1962,False
1844,False
9623,False
9202,False
5488,False
6607,False
786,False
7858,False
4246,False
365,False
6607,False
270,False
7346,False
1015,False
6219,False
1114,False
5371,False
3228,False
5488,False
4626,False
2412,False
4436,False
1470,False
6881,False
2671,False
9837,False
3560,False
3219,False
798,False
3385,False
365,False
191,False
365,False
953,False
7667,False
6857,False
5751,False
9186,False
3219,False
365,False
9277,False
786,False
1539,False
7330,False
5419,False
4704,False
8096,False
479,False
8370,False
5461,False
3633,False
2143,False
6914,False
9340,False
1496,False
4881,False
6607,False
6946,False
4605,False
365,False
270,False
9570,False
9665,False
270,False
270,False
365,False
6137,False
4475,False
270,False
1925,False
786,False
4677,False
8096,False
9933,False
2645,False
270,False
1598,False
9623,False
364,False
977,False
311,False
2956,False
2671,False
1968,False
5487,False
270,False
4788,False
3762,False
3326,False
2671,False
365,False
9104,False
813,False
2910,False
4586,False
1539,False
4780,False
7079,False
3093,False
6865,False
2731,False
7877,False
4449,False
6607,False
6780,False
2468,False
9170,False
4530,False
5553,False
3272,False
270,False
5751,False
1844,False
365,False
3762,False
4316,False
5273,False
6502,False
3496,False
8328,False
424,False
365,False
5044,False
191,False
365,False
5226,False
1700,False
365,False
9689,False
8475,False
4586,False
365,False
5970,False
6607,False
9842,False
9159,False
270,False
1887,False
488,False
3219,False
3887,False
365,False
7896,False
9623,False
7848,False
365,False
6607,False
9817,False
6080,False
2324,False
3219,False
7422,False
9623,False
4321,False
246,False
8096,False
7937,False
6295,False
8794,False
5371,False
365,False
4586,False
3219,False
365,False
1141,False
9407,False
7965,False
223,False
365,False
129,False
4605,False
8276,False
2671,False
8328,False
9690,False
960,False
479,False
191,False
1894,False
2731,False
2536,False
5371,False
521,False
6915,False
9519,False
7091,False
7132,False
270,False
7871,False
9033,False
5074,False
2552,False
6607,False
5635,False
1944,False
365,False
5562,False
6058,False
952,False
2113,False
3572,False
7738,False
2390,False
3283,False
4554,False
3219,False
9392,False
365,False
2910,False
319,False
4586,False
191,False
6607,False
7437,False
428,False
3418,False
5115,False
2899,False
6607,False
3448,False
2366,False
365,False
8698,False
365,False
2881,False
365,False
6001,False
2339,False
818,False
63,False
8772,False
4897,False
6953,False
9247,False
3219,False
9036,False
191,False
9640,False
7620,False
1255,False
5236,False
8772,False
365,False
3303,False
9806,False
2996,False
3219,False
2673,False
7763,False
3044,False
365,False
3787,False
6784,False
3423,False
1015,False
3537,False
9502,False
1844,False
1899,False
191,False
3068,False
1670,False
5136,False
9623,False
7921,False
4029,False
9982,False
4247,False
4323,False
2725,False
2417,False
2899,False
23,False
3162,False
6607,False
9441,False
8662,False
8777,False
2387,False
8826,False
4604,False
6607,False
5488,False
1286,False
2525,False
5041,False
5950,False
2621,False
6176,False
6718,False
6621,False
755,False
3133,False
3805,False
9869,False
3219,False
1496,False
5488,False
6607,False
2026,False
4099,False
4075,False
6695,False
1844,False
4970,False
365,False
5417,False
3757,False
8095,False
365,False
7124,False
3423,False
3407,False
4316,False
2671,False
2597,False
9287,False
5096,False
1033,False
191,False
3145,False
5279,False
191,False
191,False
2311,False
365,False
1330,False
6914,False
8078,False
365,False
2899,False
2839,False
2087,False
6889,False
174,False
9104,False
9091,False
8501,False
3219,False
3136,False
1114,False
1128,False
6607,False
7776,False
2621,False
3219,False
2435,False
365,False
2032,False
3224,False
3133,False
4967,False
3985,False
5698,False
3975,False
9661,False
5298,False
9393,False
372,False
5371,False
788,False
1151,False
365,False
4285,False
5364,False
365,False
4584,False
1496,False
6595,False
5371,False
2686,False
5800,False
4449,False
2724,False
9747,False
2731,False
4023,False
365,False
6607,False
9769,False
438,False
1410,False
1388,False
6607,False
5347,False
5573,False
6387,False
1238,False
7289,False
1006,False
9640,False
9121,False
365,False
1336,False
7824,False
6387,False
89,False
1658,False
7223,False
9623,False
5696,False
570,False
191,False
420,False
4449,False
2956,False
5074,False
101,False
371,False
6045,False
1418,False
419,False
9589,False
6607,False
6733,False
877,False
1303,False
6950,False
6046,False
6607,False
3923,False
8281,False
7896,False
9860,False
6904,False
365,False
3439,False
2621,False
3174,False
8259,False
365,False
2247,False
3068,False
9366,False
8652,False
6266,False
191,False
1315,False
2703,False
2313,False
7305,False
6607,False
702,False
2024,False
2188,False
5333,False
4811,False
2603,False
365,False
365,False
2409,False
270,False
3385,False
570,False
3565,False
8757,False
6607,False
7286,False
8988,False
5626,False
5023,False
3136,False
5546,False
4915,False
4584,False
1108,False
1345,False
3385,False
365,False
4740,False
2209,False
1059,False
365,False
9711,False
344,False
8574,False
8757,False
3385,False
5371,False
3019,False
7954,False
1051,False
1140,False
2198,False
6117,False
9690,False
9109,False
5498,False
4449,False
6607,False
4940,False
1887,False
4150,False
270,False
6607,False
8203,False
365,False
5371,False
6990,False
566,False
6177,False
3871,False
6607,False
6607,False
6785,False
6357,False
3775,False
6607,False
4586,False
7960,False
3012,False
8568,False
3910,False
4008,False
94,False
9564,False
365,False
8772,False
44,False
8817,False
7265,False
911,False
3219,False
5419,False
7975,False
7951,False
9745,False
4356,False
9338,False
9806,False
4586,False
9162,False
2686,False
8458,False
3219,False
7992,False
8183,False
5371,False
3219,False
960,False
5371,False
1558,False
7034,False
3081,False
365,False
5074,False
2054,False
1526,False
1677,False
1288,False
4711,False
5488,False
4626,False
2724,False
2101,False
4677,False
3219,False
6607,False
9202,False
270,False
3972,False
7283,False
365,False
3136,False
3699,False
8596,False
2403,False
270,False
7738,False
4586,False
365,False
5642,False
4023,False
531,False
3219,False
1584,False
3775,False
270,False
5240,False
270,False
3219,False
7641,False
2003,False
270,False
1215,False
8170,False
6607,False
8722,False
5682,False
6495,False
8772,False
6681,False
5371,False
9862,False
4547,False
3623,False
2482,False
365,False
270,False
365,False
4652,False
1975,False
241,False
365,False
3094,False
7928,False
6607,False
5451,False
6387,False
4316,False
3039,False
773,False
3191,False
7893,False
2823,False
8669,False
2744,False
3219,False
68,False
5531,False
7514,False
6780,False
2899,False
849,False
9594,False
1885,False
4235,False
8485,False
6762,False
9847,False
3219,False
2815,False
2525,False
1215,False
191,False
6058,False
8772,False
665,False
4737,False
5751,False
4419,False
3077,False
7646,False
2283,False
5379,False
2695,False
8382,False
6158,False
9370,False
365,False
6607,False
3918,False
9564,False
2252,False
365,False
6037,False
9441,False
7257,False
7360,False
314,False
3237,False
2784,False
2910,False
9690,False
6607,False
5228,False
5662,False
2921,False
4316,False
5416,False
3162,False
3928,False
1336,False
2460,False
7689,False
3050,False
4586,False
365,False
2892,False
2105,False
786,False
6796,False
7310,False
9247,False
1844,False
3174,False
9564,False
3136,False
5836,False
4547,False
191,False
4897,False
4425,False
1044,False
9564,False
365,False
3136,False
1887,False
6254,False
2746,False
4733,False
521,False
3902,False
9109,False
786,False
8328,False
6784,False
8955,False
1777,False
9421,False
3633,False
8072,False
5371,False
7812,False
3745,False
4028,False
2677,False
824,False
7533,False
270,False
3219,False
6866,False
3887,False
8596,False
6607,False
3219,False
5877,False
4316,False
3385,False
365,False
451,False
7124,False
10,False
3219,False
5488,False
2553,False
7738,False
365,False
1742,False
5847,False
4586,False
365,False
1438,False
3136,False
6687,False
8071,False
5822,False
6477,False
6503,False
4316,False
9170,False
6254,False
5665,False
2368,False
5371,False
8716,False
5371,False
3939,False
6960,False
5751,False
3609,False
6607,False
9623,False
3162,False
2635,False
5800,False
2686,False
4584,False
7111,False
1469,False
6607,False
9245,False
1671,False
3053,False
1777,False
9244,False
7124,False
4899,False
3162,False
4737,False
8753,False
191,False
9623,False
1555,False
765,False
8442,False
3423,False
2495,False
2525,False
4230,False
1671,False
7965,False
9379,False
849,False
923,False
2565,False
7405,False
2850,False
2881,False
2815,False
6753,False
7153,False
6003,False
1810,False
365,False
2671,False
5443,False
5109,False
9229,False
9653,False
5488,False
3219,False
1900,False
7896,False
7121,False
7620,False
8667,False
9170,False
270,False
4449,False
6649,False
2942,False
8349,False
5223,False
9690,False
5436,False
6607,False
4333,False
9741,False
4741,False
3423,False
1051,False
3910,False
5377,False
9623,False
2359,False
171,False
3565,False
4716,False
365,False
6200,False
8328,False
3219,False
4785,False
5371,False
2490,False
3245,False
8370,False
4925,False
3219,False
5134,False
9204,False
2463,False
9623,False
1674,False
2746,False
8096,False
7439,False
8592,False
4160,False
6607,False
5092,False
3219,False
191,False
5186,False
9623,False
5804,False
5993,False
6681,False
7309,False
775,False
721,False
3219,False
9124,False
8844,False
5419,False
6129,False
6404,False
9764,False
5226,False
1887,False
952,False
6322,False
8171,False
1887,False
2838,False
8339,False
3219,False
6249,False
9372,False
4050,False
8773,False
8923,False
6607,False
4586,False
7153,False
4186,False
2724,False
365,False
6563,False
372,False
8378,False
9196,False
2874,False
7646,False
8142,False
5371,False
1539,False
4938,False
1963,False
5273,False
3784,False
2899,False
270,False
365,False
1635,False
3312,False
8583,False
2724,False
2466,False
270,False
2731,False
1675,False
365,False
7896,False
8148,False
365,False
9564,False
6202,False
3368,False
8096,False
6607,False
3219,False
7004,False
6607,False
1241,False
8608,False
2966,False
4084,False
9564,False
2403,False
5074,False
9009,False
8328,False
365,False
4449,False
2627,False
9623,False
8098,False
952,False
383,False
1841,False
365,False
988,False
2759,False
3112,False
4597,False
8381,False
420,False
7690,False
4968,False
5371,False
3287,False
6607,False
1137,False
2132,False
5146,False
5620,False
8260,False
5800,False
8940,False
5371,False
5041,False
7609,False
5753,False
9012,False
697,False
365,False
3219,False
8125,False
9759,False
5914,False
1801,False
1213,False
2621,False
7927,False
6839,False
2466,False
365,False
8772,False
3068,False
169,False
2751,False
5950,False
389,False
1650,False
4062,False
270,False
5547,False
4586,False
4573,False
9623,False
1990,False
2995,False
8564,False
7279,False
4064,False
4470,False
6681,False
7153,False
5388,False
1477,False
2514,False
3219,False
4704,False
6106,False
1944,False
191,False
6865,False
6607,False
9564,False
5217,False
9623,False
3219,False
6607,False
4605,False
4755,False
365,False
3887,False
365,False
9030,False
2686,False
6607,False
9623,False
5074,False
8281,False
2541,False
2393,False
4473,False
7237,False
8866,False
2686,False
6727,False
8449,False
524,False
4008,False
7471,False
3465,False
270,False
6637,False
9083,False
6242,False
2976,False
4412,False
4120,False
8607,False
1029,False
9604,False
3385,False
4026,False
2240,False
2380,False
5371,False
3165,False
3063,False
2003,False
9623,False
365,False
5371,False
9689,False
2390,False
6322,False
6765,False
7884,False
3659,False
3208,False
6607,False
1829,False
3900,False
2686,False
7855,False
9674,False
8090,False
8443,False
8607,False
5044,False
238,False
1603,False
5514,False
5970,False
365,False
4737,False
270,False
5371,False
3385,False
1151,False
9721,False
8407,False
4636,False
191,False
4191,False
4449,False
516,False
365,False
771,False
8096,False
9163,False
7283,False
2441,False
6160,False
9623,False
270,False
2888,False
9154,False
71,False
2369,False
8352,False
6072,False
365,False
9303,False
8930,False
3219,False
8328,False
6200,False
6607,False
9623,False
9623,False
4258,False
2621,False
4573,False
3385,False
2899,False
147,False
4449,False
9447,False
191,False
4602,False
786,False
9253,False
8289,False
5807,False
8407,False
2514,False
8823,False
521,False
3219,False
4258,False
7169,False
6607,False
3385,False
3219,False
6177,False
9623,False
807,False
542,False
2253,False
5751,False
7580,False
727,False
6607,False
8247,False
365,False
6607,False
5596,False
5074,False
7276,False
5660,False
191,False
6817,False
5074,False
4180,False
8898,False
365,False
270,False
4636,False
191,False
6158,False
4316,False
1288,False
3472,False
6718,False
3342,False
5371,False
2686,False
3219,False
2899,False
365,False
2218,False
8006,False
7658,False
3385,False
3136,False
9302,False
234,False
5054,False
2731,False
6839,False
5979,False
2234,False
2026,False
3565,False
7483,False
8003,False
3385,False
2731,False
4606,False
9747,False
4430,False
6478,False
365,False
4661,False
191,False
179,False
3136,False
7805,False
7360,False
3385,False
1015,False
4737,False
8898,False
9690,False
3191,False
1588,False
8381,False
6607,False
2196,False
3219,False
3209,False
2184,False
6289,False
2468,False
6300,False
3646,False
7885,False
365,False
127,False
8779,False
8939,False
825,False
4899,False
8178,False
4138,False
5371,False
6607,False
3130,False
3221,False
3043,False
9623,False
9805,False
4586,False
3219,False
4917,False
3423,False
3136,False
4521,False
270,False
4449,False
246,False
5115,False
5146,False
3219,False
4251,False
9817,False
4584,False
5371,False
6780,False
365,False
7738,False
9011,False
4584,False
6003,False
6607,False
7844,False
539,False
8499,False
3288,False
8658,False
1093,False
6607,False
1671,False
365,False
6936,False
8596,False
818,False
383,False
9564,False
5101,False
1258,False
9109,False
6387,False
365,False
6607,False
8101,False
5187,False
290,False
6607,False
4839,False
3385,False
5371,False
7809,False
6607,False
3565,False
191,False
2004,False
9109,False
7893,False
3448,False
810,False
7043,False
5419,False
365,False
6681,False
5807,False
2145,False
8842,False
5371,False
1720,False
4343,False
8510,False
6607,False
4316,False
9449,False
3219,False
8596,False
9623,False
3257,False
3962,False
8006,False
5074,False
616,False
365,False
4563,False
585,False
1015,False
3373,False
942,False
365,False
6145,False
1539,False
4968,False
9200,False
4449,False
110,False
5204,False
9170,False
4636,False
4568,False
365,False
365,False
9973,False
5074,False
5402,False
7710,False
9570,False
939,False
1771,False
4049,False
6607,False
6607,False
6761,False
6394,False
